devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-22T00:44:55.293,21641.0,0089PS06CT12017-07-22T00:44:53483,9164.0,2017-07-22T00:44:53.252,7.24,inch,69.0,ms,4.21,inch,FC300008,7.0,inch,3.8,5.4,11.0,degree/10,1436.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:55.456,22076.0,0089PS06CT12017-07-22T00:44:53484,9165.0,2017-07-22T00:44:53.414,4.84,inch,44.0,ms,12.71,inch,FC300008,3.8,inch,7.2,5.4,-785.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:55.704,22736.0,0089PS06CT12017-07-22T00:44:53485,9166.0,2017-07-22T00:44:53.646,19.37,inch,179.0,ms,5.43,inch,FC300008,18.2,inch,18.6,10.0,869.0,degree/10,33852.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,0.0,LB,0,0,0,0,1,0,1,0,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:55.875,23201.0,0089PS06CT12017-07-22T00:44:53486,9167.0,2017-07-22T00:44:53.835,7.87,inch,73.0,ms,12.71,inch,FC300008,7.4,inch,5.6,3.8,-18.0,degree/10,1575.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:55.992,23516.0,0089PS06CT12017-07-22T00:44:53487,9168.0,2017-07-22T00:44:53.955,7.24,inch,68.0,ms,5.43,inch,FC300008,7.2,inch,5.6,3.8,6.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:56.434,24701.0,0089PS06CT12017-07-22T00:44:54488,9169.0,2017-07-22T00:44:54.392,24.84,inch,231.0,ms,20.0,inch,FC300008,24.0,inch,17.0,6.4,-16.0,degree/10,26112.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,16.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:56.836,25766.0,0089PS06CT12017-07-22T00:44:54489,9170.0,2017-07-22T00:44:54.791,22.4,inch,208.0,ms,23.03,inch,FC300008,22.0,inch,14.2,12.0,26.0,degree/10,37488.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,23.4,LB,0,0,0,1,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-22T00:44:57.059,26366.0,0089PS06CT12017-07-22T00:44:55490,9171.0,2017-07-22T00:44:55.022,7.87,inch,73.0,ms,16.96,inch,FC300008,7.2,inch,5.6,3.8,-46.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,539.17,ft/min,0.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:57.636,27896.0,0089PS06CT12017-07-22T00:44:55491,9172.0,2017-07-22T00:44:55.588,41.81,inch,387.0,ms,19.37,inch,FC300008,41.0,inch,18.0,12.2,150.0,degree/10,90036.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,539.17,ft/min,0.0,LB,0,1,0,1,1,0,0,0,0,0,0
0089PS06CT1,32.0,2017-07-22T00:44:57.942,28721.0,0089PS06CT12017-07-22T00:44:55492,9173.0,2017-07-22T00:44:55.893,12.12,inch,112.0,ms,20.59,inch,FC300008,12.2,inch,12.8,8.8,-892.0,degree/10,13742.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,13.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:58.167,29321.0,0089PS06CT12017-07-22T00:44:56493,9174.0,2017-07-22T00:44:56.126,8.46,inch,79.0,ms,16.96,inch,FC300008,7.2,inch,5.4,3.8,-84.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:58.431,30026.0,0089PS06CT12017-07-22T00:44:56494,9175.0,2017-07-22T00:44:56.385,23.03,inch,213.0,ms,4.84,inch,FC300008,20.8,inch,14.0,4.8,-174.0,degree/10,13978.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,0.0,LB,0,1,0,1,1,0,1,0,0,0,0
0089PS06CT1,32.0,2017-07-22T00:44:58.847,31136.0,0089PS06CT12017-07-22T00:44:56495,9176.0,2017-07-22T00:44:56.794,24.84,inch,230.0,ms,19.37,inch,FC300008,24.4,inch,7.4,6.4,-4.0,degree/10,11556.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,5.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:59.167,31991.0,0089PS06CT12017-07-22T00:44:57496,9177.0,2017-07-22T00:44:57.116,13.93,inch,129.0,ms,20.59,inch,FC300008,10.6,inch,12.4,10.6,-748.0,degree/10,13933.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:59.545,32996.0,0089PS06CT12017-07-22T00:44:57497,9178.0,2017-07-22T00:44:57.480,27.87,inch,256.0,ms,11.49,inch,FC300008,23.8,inch,15.6,8.8,-235.0,degree/10,32673.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,0.0,LB,0,0,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:59.675,33341.0,0089PS06CT12017-07-22T00:44:57498,9179.0,2017-07-22T00:44:57.655,7.24,inch,68.0,ms,9.09,inch,FC300008,6.8,inch,5.4,3.8,-10.0,degree/10,1395.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:44:59.958,34106.0,0089PS06CT12017-07-22T00:44:57499,9180.0,2017-07-22T00:44:57.896,18.18,inch,168.0,ms,10.27,inch,FC300008,14.8,inch,18.4,12.8,765.0,degree/10,34857.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,539.17,ft/min,0.0,LB,0,0,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:00.330,35096.0,0089PS06CT12017-07-22T00:44:58500,9181.0,2017-07-22T00:44:58.279,17.55,inch,163.0,ms,23.62,inch,FC300008,17.6,inch,12.0,8.8,1.0,degree/10,18586.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,27.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:00.565,35726.0,0089PS06CT12017-07-22T00:44:58501,9182.0,2017-07-22T00:44:58.514,14.52,inch,135.0,ms,10.9,inch,FC300008,6.6,inch,21.8,5.4,-686.0,degree/10,7770.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,0.0,LB,0,0,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:00.813,36386.0,0089PS06CT12017-07-22T00:44:58502,9183.0,2017-07-22T00:44:58.767,15.74,inch,143.0,ms,11.49,inch,FC300008,15.2,inch,7.2,5.4,-27.0,degree/10,5910.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,539.17,ft/min,0.0,LB,0,1,0,1,1,0,1,0,0,0,0
0089PS06CT1,32.0,2017-07-22T00:45:01.220,37481.0,0089PS06CT12017-07-22T00:44:59503,9184.0,2017-07-22T00:44:59.184,24.84,inch,230.0,ms,16.96,inch,FC300008,24.0,inch,15.0,6.6,-14.0,degree/10,23760.0,inch3/10,0.0,inch3/10,2788.0,mm/sec,539.17,ft/min,15.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:03.068,42401.0,0089PS06CT12017-07-22T00:45:01504,9185.0,2017-07-22T00:45:01.025,7.24,inch,67.0,ms,194.68,inch,FC300008,7.0,inch,5.4,4.0,-19.0,degree/10,1512.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,539.17,ft/min,0.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:09.030,58286.0,0089PS06CT12017-07-22T00:45:06505,9186.0,2017-07-22T00:45:06.973,15.74,inch,146.0,ms,625.27,inch,FC300008,16.2,inch,8.6,6.0,4.0,degree/10,8359.0,inch3/10,0.0,inch3/10,2775.0,mm/sec,539.17,ft/min,1.9,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:11.898,400.0,0089PS06CT12017-07-22T00:45:09506,9187.0,2017-07-22T00:45:09.844,18.77,inch,174.0,ms,290.47,inch,FC300008,18.8,inch,22.6,16.6,-880.0,degree/10,70530.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,32.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:14.839,8245.0,0089PS06CT12017-07-22T00:45:12507,9188.0,2017-07-22T00:45:12.798,11.49,inch,107.0,ms,306.85,inch,FC300008,11.2,inch,12.0,6.0,887.0,degree/10,8064.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,4.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:15.253,9340.0,0089PS06CT12017-07-22T00:45:13508,9189.0,2017-07-22T00:45:13.193,22.4,inch,208.0,ms,20.0,inch,FC300008,22.2,inch,14.6,12.8,-19.0,degree/10,41487.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,9.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:15.624,10330.0,0089PS06CT12017-07-22T00:45:13509,9190.0,2017-07-22T00:45:13.570,15.15,inch,140.0,ms,25.47,inch,FC300008,14.4,inch,9.0,9.2,-40.0,degree/10,11923.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,1.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:16.055,11485.0,0089PS06CT12017-07-22T00:45:14510,9191.0,2017-07-22T00:45:14.002,10.27,inch,95.0,ms,36.37,inch,FC300008,9.8,inch,13.0,8.8,889.0,degree/10,11211.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,9.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:16.438,12505.0,0089PS06CT12017-07-22T00:45:14511,9192.0,2017-07-22T00:45:14.390,8.46,inch,79.0,ms,33.34,inch,FC300008,8.0,inch,6.6,5.6,-9.0,degree/10,2957.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,1.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:16.813,13510.0,0089PS06CT12017-07-22T00:45:14512,9193.0,2017-07-22T00:45:14.771,10.27,inch,95.0,ms,30.9,inch,FC300008,9.4,inch,10.6,7.4,849.0,degree/10,7373.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,2.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:17.072,14200.0,0089PS06CT12017-07-22T00:45:15513,9194.0,2017-07-22T00:45:15.024,7.24,inch,67.0,ms,20.0,inch,FC300008,7.2,inch,5.6,3.8,-9.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,0.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:17.685,15835.0,0089PS06CT12017-07-22T00:45:15514,9195.0,2017-07-22T00:45:15.645,8.46,inch,80.0,ms,58.18,inch,FC300008,7.4,inch,5.6,3.8,148.0,degree/10,1575.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,539.17,ft/min,0.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:17.884,16360.0,0089PS06CT12017-07-22T00:45:15515,9196.0,2017-07-22T00:45:15.840,7.87,inch,73.0,ms,13.3,inch,FC300008,7.0,inch,5.4,3.8,-12.0,degree/10,1436.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,539.17,ft/min,0.7,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:18.288,17440.0,0089PS06CT12017-07-22T00:45:16516,9197.0,2017-07-22T00:45:16.228,16.96,inch,158.0,ms,24.84,inch,FC300008,14.0,inch,12.4,7.0,-161.0,degree/10,12152.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,15.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:18.646,18385.0,0089PS06CT12017-07-22T00:45:16517,9198.0,2017-07-22T00:45:16.600,5.43,inch,50.0,ms,34.56,inch,FC300008,3.6,inch,7.4,5.4,771.0,degree/10,1439.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:18.766,18715.0,0089PS06CT12017-07-22T00:45:16518,9199.0,2017-07-22T00:45:16.724,7.24,inch,67.0,ms,6.06,inch,FC300008,7.2,inch,5.4,3.8,11.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:18.985,19300.0,0089PS06CT12017-07-22T00:45:16519,9200.0,2017-07-22T00:45:16.943,7.24,inch,68.0,ms,16.33,inch,FC300008,7.4,inch,5.4,3.8,-23.0,degree/10,1518.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,0.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:19.431,20485.0,0089PS06CT12017-07-22T00:45:17520,9201.0,2017-07-22T00:45:17.382,11.49,inch,107.0,ms,35.74,inch,FC300008,10.8,inch,11.8,4.4,-799.0,degree/10,5607.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,539.17,ft/min,0.8,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:19.647,21070.0,0089PS06CT12017-07-22T00:45:17521,9202.0,2017-07-22T00:45:17.607,7.24,inch,68.0,ms,16.96,inch,FC300008,7.2,inch,5.6,3.8,-4.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,0.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:20.106,22285.0,0089PS06CT12017-07-22T00:45:18522,9203.0,2017-07-22T00:45:18.052,18.18,inch,169.0,ms,29.68,inch,FC300008,16.8,inch,22.0,13.0,838.0,degree/10,48048.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,17.4,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:20.311,22840.0,0089PS06CT12017-07-22T00:45:18523,9204.0,2017-07-22T00:45:18.305,7.87,inch,73.0,ms,15.74,inch,FC300008,7.2,inch,5.6,3.8,-37.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2741.0,mm/sec,539.17,ft/min,0.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:20.548,23470.0,0089PS06CT12017-07-22T00:45:18524,9205.0,2017-07-22T00:45:18.508,7.87,inch,73.0,ms,17.55,inch,FC300008,7.2,inch,5.4,3.8,-20.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:20.739,23980.0,0089PS06CT12017-07-22T00:45:18525,9206.0,2017-07-22T00:45:18.704,7.24,inch,66.0,ms,13.3,inch,FC300008,4.0,inch,7.2,5.4,-501.0,degree/10,1555.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:20.996,24655.0,0089PS06CT12017-07-22T00:45:18526,9207.0,2017-07-22T00:45:18.940,11.49,inch,107.0,ms,14.52,inch,FC300008,10.8,inch,9.2,7.0,-12.0,degree/10,6955.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,0.0,LB,0,0,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:21.146,25060.0,0089PS06CT12017-07-22T00:45:19527,9208.0,2017-07-22T00:45:19.103,6.06,inch,53.0,ms,11.49,inch,FC300008,3.8,inch,7.4,5.4,-687.0,degree/10,1518.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:21.377,25675.0,0089PS06CT12017-07-22T00:45:19528,9209.0,2017-07-22T00:45:19.327,16.33,inch,152.0,ms,7.87,inch,FC300008,15.6,inch,12.2,10.2,-13.0,degree/10,19413.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,539.17,ft/min,0.0,LB,0,0,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:21.538,26110.0,0089PS06CT12017-07-22T00:45:19529,9210.0,2017-07-22T00:45:19.496,7.24,inch,68.0,ms,10.9,inch,FC300008,7.0,inch,5.4,3.8,-18.0,degree/10,1436.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:21.702,26545.0,0089PS06CT12017-07-22T00:45:19530,9211.0,2017-07-22T00:45:19.665,6.65,inch,62.0,ms,10.27,inch,FC300008,3.8,inch,7.2,5.4,-671.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2722.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:21.808,26830.0,0089PS06CT12017-07-22T00:45:19531,9212.0,2017-07-22T00:45:19.766,7.24,inch,68.0,ms,4.84,inch,FC300008,5.4,inch,7.2,3.8,702.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:21.944,27190.0,0089PS06CT12017-07-22T00:45:19532,9213.0,2017-07-22T00:45:19.903,7.87,inch,73.0,ms,6.65,inch,FC300008,7.2,inch,5.4,3.8,-34.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:22.081,27550.0,0089PS06CT12017-07-22T00:45:20533,9214.0,2017-07-22T00:45:20.035,7.87,inch,73.0,ms,6.65,inch,FC300008,7.2,inch,5.6,3.8,-32.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:22.500,28660.0,0089PS06CT12017-07-22T00:45:20534,9215.0,2017-07-22T00:45:20.446,25.47,inch,236.0,ms,18.77,inch,FC300008,25.0,inch,4.4,3.2,-31.0,degree/10,3520.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,1.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:22.841,29575.0,0089PS06CT12017-07-22T00:45:20535,9216.0,2017-07-22T00:45:20.790,13.93,inch,129.0,ms,23.03,inch,FC300008,13.0,inch,7.2,3.8,-31.0,degree/10,3557.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,0.0,LB,0,1,0,1,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-22T00:45:22.955,29875.0,0089PS06CT12017-07-22T00:45:20536,9217.0,2017-07-22T00:45:20.919,7.24,inch,68.0,ms,6.65,inch,FC300008,7.2,inch,5.4,3.8,-26.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,0.0,LB,0,1,0,0,0,0,1,1,0,0,0
0089PS06CT1,32.0,2017-07-22T00:45:23.283,30760.0,0089PS06CT12017-07-22T00:45:21537,9218.0,2017-07-22T00:45:21.224,18.77,inch,175.0,ms,13.93,inch,FC300008,18.0,inch,22.4,6.2,-883.0,degree/10,24998.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,4.6,LB,0,0,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:23.609,31630.0,0089PS06CT12017-07-22T00:45:21538,9219.0,2017-07-22T00:45:21.561,14.52,inch,135.0,ms,21.81,inch,FC300008,14.0,inch,14.8,10.0,878.0,degree/10,20720.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,7.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:23.791,32110.0,0089PS06CT12017-07-22T00:45:21539,9220.0,2017-07-22T00:45:21.746,7.87,inch,72.0,ms,12.12,inch,FC300008,7.2,inch,5.4,3.8,-39.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:23.946,32515.0,0089PS06CT12017-07-22T00:45:21540,9221.0,2017-07-22T00:45:21.904,7.87,inch,73.0,ms,9.09,inch,FC300008,7.2,inch,5.6,3.8,-25.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2728.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:24.136,33040.0,0089PS06CT12017-07-22T00:45:22541,9222.0,2017-07-22T00:45:22.101,6.06,inch,57.0,ms,14.52,inch,FC300008,3.8,inch,7.2,5.4,-700.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.17,ft/min,0.0,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:24.339,33580.0,0089PS06CT12017-07-22T00:45:22542,9223.0,2017-07-22T00:45:22.277,12.12,inch,112.0,ms,7.24,inch,FC300008,11.6,inch,9.6,4.8,-17.0,degree/10,5345.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,539.17,ft/min,0.0,LB,0,0,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:24.571,34210.0,0089PS06CT12017-07-22T00:45:22543,9224.0,2017-07-22T00:45:22.530,7.24,inch,68.0,ms,20.0,inch,FC300008,7.0,inch,5.4,3.8,-9.0,degree/10,1436.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,1.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:24.813,34855.0,0089PS06CT12017-07-22T00:45:22544,9225.0,2017-07-22T00:45:22.778,7.87,inch,73.0,ms,18.77,inch,FC300008,7.0,inch,5.4,3.8,-21.0,degree/10,1436.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,1.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:25.077,35560.0,0089PS06CT12017-07-22T00:45:23545,9226.0,2017-07-22T00:45:23.036,7.24,inch,68.0,ms,20.59,inch,FC300008,7.2,inch,5.6,3.8,-29.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,539.17,ft/min,1.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:25.636,37045.0,0089PS06CT12017-07-22T00:45:23546,9227.0,2017-07-22T00:45:23.586,36.37,inch,336.0,ms,23.03,inch,FC300008,29.4,inch,26.4,20.0,296.0,degree/10,155232.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,0.0,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:25.877,37690.0,0089PS06CT12017-07-22T00:45:23547,9228.0,2017-07-22T00:45:23.838,7.24,inch,68.0,ms,20.0,inch,FC300008,7.2,inch,5.4,3.8,-29.0,degree/10,1477.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,0.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:26.216,38590.0,0089PS06CT12017-07-22T00:45:24548,9229.0,2017-07-22T00:45:24.169,15.15,inch,139.0,ms,20.59,inch,FC300008,14.8,inch,7.2,3.8,2.0,degree/10,4049.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,539.17,ft/min,0.0,LB,0,1,0,1,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-22T00:45:26.701,39880.0,0089PS06CT12017-07-22T00:45:24549,9230.0,2017-07-22T00:45:24.640,9.68,inch,90.0,ms,41.22,inch,FC300008,9.2,inch,6.8,3.4,6.0,degree/10,2127.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.17,ft/min,0.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:27.229,41290.0,0089PS06CT12017-07-22T00:45:25550,9231.0,2017-07-22T00:45:25.174,31.53,inch,292.0,ms,26.06,inch,FC300008,30.8,inch,14.0,16.4,-7.0,degree/10,70717.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.17,ft/min,10.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:28.318,44200.0,0089PS06CT12017-07-22T00:45:26551,9232.0,2017-07-22T00:45:26.277,22.4,inch,208.0,ms,96.41,inch,FC300008,22.4,inch,15.0,16.6,-1.0,degree/10,55776.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,539.17,ft/min,18.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:45:28.565,44860.0,0089PS06CT12017-07-22T00:45:26552,9233.0,2017-07-22T00:45:26.524,7.24,inch,68.0,ms,19.37,inch,FC300008,7.2,inch,5.6,3.8,-13.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.17,ft/min,0.7,LB,0,1,1,0,0,0,0,1,1,0,0
