devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-03T23:59:04.375,26770.0,0089PS06CT12017-07-03T23:59:0246,6053.0,2017-07-03T23:59:02.314,10.9,inch,101.0,ms,131.61,inch,FC300008,10.2,inch,7.8,4.4,-26.0,degree/10,3501.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,4.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:05.591,30010.0,0089PS06CT12017-07-03T23:59:0347,6054.0,2017-07-03T23:59:03.517,18.77,inch,175.0,ms,110.98,inch,FC300008,17.6,inch,16.4,7.4,-34.0,degree/10,21359.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,5.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:06.331,31990.0,0089PS06CT12017-07-03T23:59:0448,6055.0,2017-07-03T23:59:04.277,16.29,inch,152.0,ms,65.47,inch,FC300008,16.6,inch,6.2,5.0,-23.0,degree/10,5146.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,0.8,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:06.757,33129.0,0089PS06CT12017-07-03T23:59:0449,6056.0,2017-07-03T23:59:04.705,21.81,inch,203.0,ms,24.29,inch,FC300008,16.8,inch,15.2,15.0,-267.0,degree/10,38304.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.78,ft/min,16.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:07.067,33955.0,0089PS06CT12017-07-03T23:59:0550,6057.0,2017-07-03T23:59:05.014,11.53,inch,107.0,ms,21.77,inch,FC300008,11.2,inch,9.0,6.6,-41.0,degree/10,6653.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.78,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:07.419,34900.0,0089PS06CT12017-07-03T23:59:0551,6058.0,2017-07-03T23:59:05.368,17.55,inch,162.0,ms,20.59,inch,FC300008,16.8,inch,13.0,4.6,-31.0,degree/10,10046.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,7.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:08.057,36595.0,0089PS06CT12017-07-03T23:59:0652,6059.0,2017-07-03T23:59:06.010,15.74,inch,146.0,ms,53.34,inch,FC300008,15.4,inch,10.8,3.4,-28.0,degree/10,5655.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,5.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:08.557,37930.0,0089PS06CT12017-07-03T23:59:0653,6060.0,2017-07-03T23:59:06.504,17.55,inch,163.0,ms,35.74,inch,FC300008,16.8,inch,12.8,4.6,-38.0,degree/10,9892.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,8.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:10.815,43960.0,0089PS06CT12017-07-03T23:59:0854,6061.0,2017-07-03T23:59:08.764,21.81,inch,203.0,ms,221.96,inch,FC300008,20.8,inch,20.6,13.2,-17.0,degree/10,56559.0,inch3/10,0.0,inch3/10,2812.0,mm/sec,538.78,ft/min,45.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:12.607,48745.0,0089PS06CT12017-07-03T23:59:1055,6062.0,2017-07-03T23:59:10.557,18.77,inch,174.0,ms,174.64,inch,FC300008,18.4,inch,11.0,8.0,-13.0,degree/10,16192.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,39.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:13.195,50305.0,0089PS06CT12017-07-03T23:59:1156,6063.0,2017-07-03T23:59:11.141,10.94,inch,101.0,ms,52.08,inch,FC300008,10.4,inch,8.4,6.8,-5.0,degree/10,5940.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,0.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:14.268,53170.0,0089PS06CT12017-07-03T23:59:1257,6064.0,2017-07-03T23:59:12.195,18.18,inch,169.0,ms,95.78,inch,FC300008,18.0,inch,14.6,12.2,-28.0,degree/10,32062.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,7.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:16.153,58210.0,0089PS06CT12017-07-03T23:59:1458,6065.0,2017-07-03T23:59:14.104,31.53,inch,292.0,ms,174.05,inch,FC300008,30.8,inch,24.8,13.0,-10.0,degree/10,99299.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,73.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:16.474,59064.0,0089PS06CT12017-07-03T23:59:1459,6066.0,2017-07-03T23:59:14.425,13.3,inch,123.0,ms,21.22,inch,FC300008,13.2,inch,16.0,13.2,870.0,degree/10,27878.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.78,ft/min,4.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:16.839,60040.0,0089PS06CT12017-07-03T23:59:1460,6067.0,2017-07-03T23:59:14.777,18.14,inch,168.0,ms,20.0,inch,FC300008,18.0,inch,14.6,12.2,-17.0,degree/10,32062.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.78,ft/min,6.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:17.229,61075.0,0089PS06CT12017-07-03T23:59:1561,6068.0,2017-07-03T23:59:15.171,14.52,inch,135.0,ms,27.91,inch,FC300008,13.0,inch,15.0,13.0,847.0,degree/10,25350.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.78,ft/min,13.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:17.651,62200.0,0089PS06CT12017-07-03T23:59:1562,6069.0,2017-07-03T23:59:15.597,18.18,inch,168.0,ms,27.87,inch,FC300008,17.4,inch,12.2,11.6,58.0,degree/10,24624.0,inch3/10,0.0,inch3/10,2764.0,mm/sec,538.78,ft/min,10.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:18.970,188.0,0089PS06CT12017-07-03T23:59:1663,6070.0,2017-07-03T23:59:16.917,21.18,inch,196.0,ms,121.29,inch,FC300008,21.2,inch,17.0,16.8,-50.0,degree/10,60547.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,538.78,ft/min,22.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:19.743,2244.0,0089PS06CT12017-07-03T23:59:1764,6071.0,2017-07-03T23:59:17.687,21.25,inch,196.0,ms,61.85,inch,FC300008,20.8,inch,15.6,15.0,-9.0,degree/10,48672.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,24.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:20.069,3113.0,0089PS06CT12017-07-03T23:59:1865,6072.0,2017-07-03T23:59:18.007,15.74,inch,147.0,ms,18.77,inch,FC300008,15.4,inch,12.4,10.8,-24.0,degree/10,20624.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,14.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:21.591,7179.0,0089PS06CT12017-07-03T23:59:1966,6073.0,2017-07-03T23:59:19.537,13.93,inch,130.0,ms,150.98,inch,FC300008,14.4,inch,16.8,11.4,890.0,degree/10,27579.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,6.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:21.932,8093.0,0089PS06CT12017-07-03T23:59:1967,6074.0,2017-07-03T23:59:19.881,16.33,inch,152.0,ms,20.59,inch,FC300008,15.8,inch,12.4,10.8,-35.0,degree/10,21159.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.78,ft/min,10.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:24.899,15999.0,0089PS06CT12017-07-03T23:59:2268,6075.0,2017-07-03T23:59:22.843,13.93,inch,129.0,ms,305.66,inch,FC300008,12.8,inch,15.4,13.4,880.0,degree/10,26414.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.78,ft/min,5.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:25.365,17243.0,0089PS06CT12017-07-03T23:59:2369,6076.0,2017-07-03T23:59:23.311,27.87,inch,258.0,ms,22.36,inch,FC300008,26.8,inch,20.4,10.8,-15.0,degree/10,59046.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,15.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:26.003,18953.0,0089PS06CT12017-07-03T23:59:2370,6077.0,2017-07-03T23:59:23.964,9.09,inch,84.0,ms,61.25,inch,FC300008,8.8,inch,7.6,4.4,-9.0,degree/10,2943.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,2.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:26.373,19944.0,0089PS06CT12017-07-03T23:59:2471,6078.0,2017-07-03T23:59:24.335,12.75,inch,118.0,ms,27.24,inch,FC300008,12.4,inch,12.6,12.6,869.0,degree/10,19686.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,34.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:26.673,20739.0,0089PS06CT12017-07-03T23:59:2472,6079.0,2017-07-03T23:59:24.621,10.9,inch,101.0,ms,20.0,inch,FC300008,10.4,inch,10.4,10.6,-48.0,degree/10,11465.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.78,ft/min,5.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:27.153,22029.0,0089PS06CT12017-07-03T23:59:2573,6080.0,2017-07-03T23:59:25.116,13.3,inch,123.0,ms,40.0,inch,FC300008,13.6,inch,10.2,5.4,-7.0,degree/10,7491.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,3.1,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:27.477,22884.0,0089PS06CT12017-07-03T23:59:2574,6081.0,2017-07-03T23:59:25.418,10.31,inch,96.0,ms,22.36,inch,FC300008,10.6,inch,10.6,10.4,893.0,degree/10,11685.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,8.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:28.374,25284.0,0089PS06CT12017-07-03T23:59:2675,6082.0,2017-07-03T23:59:26.328,45.43,inch,421.0,ms,52.75,inch,FC300008,45.8,inch,26.0,12.0,6.0,degree/10,142896.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.78,ft/min,32.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:29.041,27054.0,0089PS06CT12017-07-03T23:59:2676,6083.0,2017-07-03T23:59:26.985,12.71,inch,118.0,ms,58.22,inch,FC300008,12.4,inch,8.4,12.4,6.0,degree/10,12916.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,9.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:30.218,30203.0,0089PS06CT12017-07-03T23:59:2877,6084.0,2017-07-03T23:59:28.159,10.86,inch,101.0,ms,115.82,inch,FC300008,9.8,inch,11.8,6.2,848.0,degree/10,7170.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,2.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:31.855,34569.0,0089PS06CT12017-07-03T23:59:2978,6085.0,2017-07-03T23:59:29.813,18.77,inch,175.0,ms,159.52,inch,FC300008,18.2,inch,12.8,16.4,-12.0,degree/10,38205.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,13.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:33.157,38049.0,0089PS06CT12017-07-03T23:59:3179,6086.0,2017-07-03T23:59:31.101,20.0,inch,186.0,ms,118.85,inch,FC300008,19.2,inch,14.8,11.6,15.0,degree/10,32963.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,22.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:34.049,40419.0,0089PS06CT12017-07-03T23:59:3280,6087.0,2017-07-03T23:59:32.000,51.57,inch,477.0,ms,45.43,inch,FC300008,50.6,inch,15.8,2.4,-11.0,degree/10,19188.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.78,ft/min,18.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:34.780,42369.0,0089PS06CT12017-07-03T23:59:3281,6088.0,2017-07-03T23:59:32.725,13.3,inch,124.0,ms,64.88,inch,FC300008,12.2,inch,12.2,4.0,-40.0,degree/10,5954.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.78,ft/min,2.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:35.545,44409.0,0089PS06CT12017-07-03T23:59:3382,6089.0,2017-07-03T23:59:33.484,14.52,inch,135.0,ms,67.28,inch,FC300008,14.2,inch,4.4,4.8,-38.0,degree/10,2999.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.78,ft/min,1.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:35.847,45219.0,0089PS06CT12017-07-03T23:59:3383,6090.0,2017-07-03T23:59:33.806,14.52,inch,135.0,ms,20.0,inch,FC300008,14.0,inch,4.8,4.4,-30.0,degree/10,2957.0,inch3/10,0.0,inch3/10,2772.0,mm/sec,538.78,ft/min,1.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:36.339,46539.0,0089PS06CT12017-07-03T23:59:3484,6091.0,2017-07-03T23:59:34.301,12.71,inch,118.0,ms,40.62,inch,FC300008,14.2,inch,10.0,5.6,-1.0,degree/10,7952.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.78,ft/min,4.9,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:37.183,48789.0,0089PS06CT12017-07-03T23:59:3585,6092.0,2017-07-03T23:59:35.138,21.77,inch,201.0,ms,68.5,inch,FC300008,21.0,inch,20.6,20.6,0.0,degree/10,89116.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,70.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:37.457,49524.0,0089PS06CT12017-07-03T23:59:3586,6093.0,2017-07-03T23:59:35.408,10.27,inch,96.0,ms,18.81,inch,FC300008,10.2,inch,7.8,4.6,-3.0,degree/10,3660.0,inch3/10,0.0,inch3/10,2812.0,mm/sec,538.78,ft/min,0.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:37.866,50619.0,0089PS06CT12017-07-03T23:59:3587,6094.0,2017-07-03T23:59:35.817,23.03,inch,213.0,ms,21.22,inch,FC300008,22.6,inch,22.8,11.8,894.0,degree/10,60803.0,inch3/10,0.0,inch3/10,2797.0,mm/sec,538.78,ft/min,12.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:38.554,52449.0,0089PS06CT12017-07-03T23:59:3688,6095.0,2017-07-03T23:59:36.501,24.84,inch,229.0,ms,49.09,inch,FC300008,24.6,inch,12.2,7.4,-13.0,degree/10,22209.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,51.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:39.038,53754.0,0089PS06CT12017-07-03T23:59:3689,6096.0,2017-07-03T23:59:36.995,13.3,inch,123.0,ms,40.0,inch,FC300008,13.2,inch,9.8,6.2,66.0,degree/10,8020.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,5.0,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:39.754,55659.0,0089PS06CT12017-07-03T23:59:3790,6097.0,2017-07-03T23:59:37.714,12.12,inch,113.0,ms,65.47,inch,FC300008,12.2,inch,11.8,4.6,20.0,degree/10,6622.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,3.7,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:40.119,56634.0,0089PS06CT12017-07-03T23:59:3891,6098.0,2017-07-03T23:59:38.069,18.77,inch,175.0,ms,19.37,inch,FC300008,18.6,inch,14.4,18.8,-7.0,degree/10,50354.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.78,ft/min,23.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:40.533,57743.0,0089PS06CT12017-07-03T23:59:3892,6099.0,2017-07-03T23:59:38.485,22.4,inch,207.0,ms,22.4,inch,FC300008,21.4,inch,18.6,15.6,-19.0,degree/10,62094.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,19.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:41.084,59214.0,0089PS06CT12017-07-03T23:59:3993,6100.0,2017-07-03T23:59:39.057,19.37,inch,180.0,ms,41.18,inch,FC300008,18.4,inch,12.0,7.6,-15.0,degree/10,16781.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,37.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:41.788,61089.0,0089PS06CT12017-07-03T23:59:3994,6101.0,2017-07-03T23:59:39.769,12.71,inch,118.0,ms,63.11,inch,FC300008,12.2,inch,10.4,4.0,50.0,degree/10,5075.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.78,ft/min,2.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:42.104,61929.0,0089PS06CT12017-07-03T23:59:4095,6102.0,2017-07-03T23:59:40.049,13.3,inch,124.0,ms,19.37,inch,FC300008,12.4,inch,12.4,4.8,-41.0,degree/10,7380.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,12.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:42.478,62934.0,0089PS06CT12017-07-03T23:59:4096,6103.0,2017-07-03T23:59:40.416,19.33,inch,180.0,ms,20.0,inch,FC300008,18.8,inch,12.0,7.2,-18.0,degree/10,16243.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.78,ft/min,23.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:43.356,65274.0,0089PS06CT12017-07-03T23:59:4197,6104.0,2017-07-03T23:59:41.303,29.72,inch,276.0,ms,66.1,inch,FC300008,28.8,inch,15.2,6.8,-10.0,degree/10,29768.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,20.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:43.658,548.0,0089PS06CT12017-07-03T23:59:4198,6105.0,2017-07-03T23:59:41.608,11.49,inch,107.0,ms,21.22,inch,FC300008,11.2,inch,8.8,6.8,-20.0,degree/10,6702.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,13.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:44.114,1762.0,0089PS06CT12017-07-03T23:59:4299,6106.0,2017-07-03T23:59:42.062,13.93,inch,129.0,ms,35.11,inch,FC300008,13.8,inch,9.2,11.2,-9.0,degree/10,14220.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.78,ft/min,10.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:44.682,3293.0,0089PS06CT12017-07-03T23:59:42100,6107.0,2017-07-03T23:59:42.646,19.4,inch,179.0,ms,43.66,inch,FC300008,19.0,inch,12.6,7.6,-11.0,degree/10,18194.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.78,ft/min,48.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:45.043,4252.0,0089PS06CT12017-07-03T23:59:42101,6108.0,2017-07-03T23:59:42.995,16.33,inch,152.0,ms,21.22,inch,FC300008,16.2,inch,24.0,4.0,890.0,degree/10,15552.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,2.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:45.379,5153.0,0089PS06CT12017-07-03T23:59:43102,6109.0,2017-07-03T23:59:43.374,16.37,inch,150.0,ms,21.18,inch,FC300008,16.0,inch,8.8,6.2,-37.0,degree/10,8730.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,3.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:45.691,5978.0,0089PS06CT12017-07-03T23:59:43103,6110.0,2017-07-03T23:59:43.676,6.65,inch,62.0,ms,25.47,inch,FC300008,6.6,inch,8.2,6.2,-893.0,degree/10,3355.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,0.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:46.004,6818.0,0089PS06CT12017-07-03T23:59:43104,6111.0,2017-07-03T23:59:43.958,12.67,inch,118.0,ms,21.81,inch,FC300008,12.2,inch,12.0,4.8,53.0,degree/10,7027.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.78,ft/min,4.6,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:46.389,7838.0,0089PS06CT12017-07-03T23:59:44105,6112.0,2017-07-03T23:59:44.330,16.33,inch,152.0,ms,23.66,inch,FC300008,16.2,inch,12.4,8.4,-13.0,degree/10,16874.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,16.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:46.769,8857.0,0089PS06CT12017-07-03T23:59:44106,6113.0,2017-07-03T23:59:44.730,18.77,inch,175.0,ms,24.25,inch,FC300008,18.0,inch,11.0,9.0,-25.0,degree/10,17820.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.78,ft/min,10.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:47.654,11213.0,0089PS06CT12017-07-03T23:59:45107,6114.0,2017-07-03T23:59:45.610,12.67,inch,118.0,ms,82.48,inch,FC300008,13.2,inch,10.4,4.0,13.0,degree/10,5491.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,3.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:47.939,11963.0,0089PS06CT12017-07-03T23:59:45108,6115.0,2017-07-03T23:59:45.880,7.24,inch,67.0,ms,21.85,inch,FC300008,7.0,inch,5.4,5.8,17.0,degree/10,2192.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,1.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:48.292,12908.0,0089PS06CT12017-07-03T23:59:46109,6116.0,2017-07-03T23:59:46.229,14.56,inch,135.0,ms,22.99,inch,FC300008,13.8,inch,10.4,6.4,-40.0,degree/10,9185.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,1.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:48.987,14768.0,0089PS06CT12017-07-03T23:59:46110,6117.0,2017-07-03T23:59:46.939,9.68,inch,90.0,ms,66.69,inch,FC300008,9.0,inch,6.6,4.0,-4.0,degree/10,2376.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,1.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:49.277,15547.0,0089PS06CT12017-07-03T23:59:47111,6118.0,2017-07-03T23:59:47.220,8.46,inch,80.0,ms,21.81,inch,FC300008,8.2,inch,6.4,6.8,-13.0,degree/10,3569.0,inch3/10,0.0,inch3/10,2741.0,mm/sec,538.78,ft/min,0.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:50.001,17483.0,0089PS06CT12017-07-03T23:59:47112,6119.0,2017-07-03T23:59:47.963,13.26,inch,124.0,ms,66.69,inch,FC300008,14.0,inch,9.8,5.8,46.0,degree/10,7958.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.78,ft/min,4.0,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:50.306,18293.0,0089PS06CT12017-07-03T23:59:48113,6120.0,2017-07-03T23:59:48.309,13.3,inch,124.0,ms,19.4,inch,FC300008,13.2,inch,11.4,4.6,31.0,degree/10,6922.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,3.1,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:50.689,19313.0,0089PS06CT12017-07-03T23:59:48114,6121.0,2017-07-03T23:59:48.637,19.37,inch,180.0,ms,20.59,inch,FC300008,19.2,inch,15.4,12.4,-17.0,degree/10,36664.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,20.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-03T23:59:51.183,20633.0,0089PS06CT12017-07-03T23:59:49115,6122.0,2017-07-03T23:59:49.125,16.33,inch,151.0,ms,36.37,inch,FC300008,15.8,inch,16.0,11.6,879.0,degree/10,29325.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,30.5,LB,0,0,1,0,0,0,0,1,1,0,0
