devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-08-05T00:28:53.978,51944.0,0089PS06CT12017-08-05T00:28:51885,9485.0,2017-08-05T00:28:51.924,16.33,inch,152.0,ms,41.22,inch,FC300008,16.0,inch,10.8,12.0,8.0,degree/10,20736.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,13.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:54.488,53309.0,0089PS06CT12017-08-05T00:28:52886,9486.0,2017-08-05T00:28:52.442,33.34,inch,310.0,ms,22.4,inch,FC300008,31.4,inch,19.2,10.0,-50.0,degree/10,60288.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,17.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:56.111,57644.0,0089PS06CT12017-08-05T00:28:54887,9487.0,2017-08-05T00:28:54.072,25.47,inch,236.0,ms,150.39,inch,FC300008,24.2,inch,13.0,10.8,-13.0,degree/10,33977.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,25.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:56.556,58830.0,0089PS06CT12017-08-05T00:28:54888,9488.0,2017-08-05T00:28:54.507,9.09,inch,85.0,ms,37.59,inch,FC300008,8.4,inch,10.2,6.6,857.0,degree/10,5655.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.58,ft/min,9.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:57.496,61334.0,0089PS06CT12017-08-05T00:28:55889,9489.0,2017-08-05T00:28:55.419,16.96,inch,157.0,ms,81.85,inch,FC300008,16.2,inch,14.4,5.6,-34.0,degree/10,13064.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,1.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:57.847,62264.0,0089PS06CT12017-08-05T00:28:55890,9490.0,2017-08-05T00:28:55.790,13.93,inch,130.0,ms,26.06,inch,FC300008,13.8,inch,10.4,8.0,-22.0,degree/10,11482.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,5.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:58.511,64034.0,0089PS06CT12017-08-05T00:28:56891,9491.0,2017-08-05T00:28:56.454,15.74,inch,146.0,ms,55.78,inch,FC300008,15.0,inch,11.2,11.6,-40.0,degree/10,19488.0,inch3/10,0.0,inch3/10,2733.0,mm/sec,538.58,ft/min,4.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:58.735,64634.0,0089PS06CT12017-08-05T00:28:56892,9492.0,2017-08-05T00:28:56.693,6.65,inch,62.0,ms,18.77,inch,FC300008,5.8,inch,5.4,6.2,-114.0,degree/10,1942.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,1.1,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:59.088,43.0,0089PS06CT12017-08-05T00:28:57893,9493.0,2017-08-05T00:28:57.045,15.74,inch,147.0,ms,22.4,inch,FC300008,15.6,inch,10.4,8.4,-31.0,degree/10,13628.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,0.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:28:59.429,958.0,0089PS06CT12017-08-05T00:28:57894,9494.0,2017-08-05T00:28:57.383,17.55,inch,163.0,ms,18.77,inch,FC300008,12.4,inch,12.8,7.8,539.0,degree/10,12380.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,0.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:00.257,3178.0,0089PS06CT12017-08-05T00:28:58895,9495.0,2017-08-05T00:28:58.205,24.84,inch,230.0,ms,63.66,inch,FC300008,25.2,inch,18.4,18.2,-1.0,degree/10,84390.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,30.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:00.933,4978.0,0089PS06CT12017-08-05T00:28:58896,9496.0,2017-08-05T00:28:58.879,21.22,inch,196.0,ms,51.53,inch,FC300008,20.6,inch,14.0,10.8,-18.0,degree/10,31147.0,inch3/10,0.0,inch3/10,2812.0,mm/sec,538.58,ft/min,39.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:01.349,6088.0,0089PS06CT12017-08-05T00:28:59897,9497.0,2017-08-05T00:28:59.294,15.74,inch,146.0,ms,29.09,inch,FC300008,15.0,inch,14.6,14.6,-21.0,degree/10,31974.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,8.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:02.158,8248.0,0089PS06CT12017-08-05T00:29:00898,9498.0,2017-08-05T00:29:00.107,21.22,inch,196.0,ms,66.69,inch,FC300008,21.2,inch,19.6,19.6,1.0,degree/10,81442.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,25.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:02.503,9163.0,0089PS06CT12017-08-05T00:29:00899,9499.0,2017-08-05T00:29:00.455,15.74,inch,147.0,ms,21.81,inch,FC300008,15.0,inch,10.4,5.8,-25.0,degree/10,9048.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:02.986,10453.0,0089PS06CT12017-08-05T00:29:00900,9500.0,2017-08-05T00:29:00.952,20.0,inch,185.0,ms,32.71,inch,FC300008,19.8,inch,12.6,10.2,-21.0,degree/10,25447.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,16.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:03.634,12178.0,0089PS06CT12017-08-05T00:29:01901,9501.0,2017-08-05T00:29:01.578,21.22,inch,197.0,ms,47.28,inch,FC300008,20.2,inch,14.8,14.2,-11.0,degree/10,42452.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,8.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:05.589,17413.0,0089PS06CT12017-08-05T00:29:03902,9502.0,2017-08-05T00:29:03.553,23.03,inch,213.0,ms,189.8,inch,FC300008,21.6,inch,22.0,13.0,823.0,degree/10,61776.0,inch3/10,0.0,inch3/10,2812.0,mm/sec,538.58,ft/min,68.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:05.900,18238.0,0089PS06CT12017-08-05T00:29:03903,9503.0,2017-08-05T00:29:03.852,13.3,inch,124.0,ms,18.77,inch,FC300008,13.0,inch,10.8,11.0,-11.0,degree/10,15444.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.58,ft/min,2.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:06.243,19153.0,0089PS06CT12017-08-05T00:29:04904,9504.0,2017-08-05T00:29:04.193,15.74,inch,146.0,ms,21.22,inch,FC300008,15.2,inch,10.6,10.6,-25.0,degree/10,17079.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.58,ft/min,4.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:06.765,20548.0,0089PS06CT12017-08-05T00:29:04905,9505.0,2017-08-05T00:29:04.728,21.81,inch,202.0,ms,35.74,inch,FC300008,23.4,inch,23.0,15.4,-9.0,degree/10,82883.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,36.8,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:09.159,26938.0,0089PS06CT12017-08-05T00:29:07906,9506.0,2017-08-05T00:29:07.092,25.47,inch,236.0,ms,229.84,inch,FC300008,24.8,inch,22.2,6.6,-18.0,degree/10,36337.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.58,ft/min,10.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:10.428,30313.0,0089PS06CT12017-08-05T00:29:08907,9507.0,2017-08-05T00:29:08.357,22.4,inch,208.0,ms,114.01,inch,FC300008,22.4,inch,16.8,17.8,-14.0,degree/10,66985.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,35.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:10.692,31018.0,0089PS06CT12017-08-05T00:29:08908,9508.0,2017-08-05T00:29:08.633,9.09,inch,85.0,ms,20.59,inch,FC300008,8.2,inch,12.2,4.8,858.0,degree/10,4802.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,0.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:10.984,31798.0,0089PS06CT12017-08-05T00:29:08909,9509.0,2017-08-05T00:29:08.941,10.27,inch,95.0,ms,23.03,inch,FC300008,10.4,inch,10.4,8.0,894.0,degree/10,8653.0,inch3/10,0.0,inch3/10,2786.0,mm/sec,538.58,ft/min,1.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:12.574,36043.0,0089PS06CT12017-08-05T00:29:10910,9510.0,2017-08-05T00:29:10.538,18.18,inch,168.0,ms,154.01,inch,FC300008,17.8,inch,12.8,10.2,-22.0,degree/10,23240.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,11.1,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-08-05T00:29:12.849,36778.0,0089PS06CT12017-08-05T00:29:10911,9511.0,2017-08-05T00:29:10.809,8.46,inch,79.0,ms,20.59,inch,FC300008,8.6,inch,10.4,4.8,880.0,degree/10,4293.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.58,ft/min,0.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:13.199,37708.0,0089PS06CT12017-08-05T00:29:11912,9512.0,2017-08-05T00:29:11.141,15.74,inch,146.0,ms,20.0,inch,FC300008,15.0,inch,9.4,5.8,-36.0,degree/10,8178.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:14.231,40468.0,0089PS06CT12017-08-05T00:29:12913,9513.0,2017-08-05T00:29:12.194,23.03,inch,214.0,ms,90.35,inch,FC300008,22.4,inch,16.4,14.4,-20.0,degree/10,52900.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,49.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:14.728,41788.0,0089PS06CT12017-08-05T00:29:12914,9514.0,2017-08-05T00:29:12.699,12.71,inch,118.0,ms,41.81,inch,FC300008,12.4,inch,8.2,5.6,-1.0,degree/10,5694.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,5.0,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-08-05T00:29:15.107,42808.0,0089PS06CT12017-08-05T00:29:13915,9515.0,2017-08-05T00:29:13.058,16.96,inch,157.0,ms,21.81,inch,FC300008,16.4,inch,12.6,8.6,-13.0,degree/10,17771.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,538.58,ft/min,13.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:15.551,43993.0,0089PS06CT12017-08-05T00:29:13916,9516.0,2017-08-05T00:29:13.511,18.18,inch,168.0,ms,30.9,inch,FC300008,17.8,inch,12.8,11.0,2.0,degree/10,25062.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,11.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:16.294,45973.0,0089PS06CT12017-08-05T00:29:14917,9517.0,2017-08-05T00:29:14.248,23.03,inch,214.0,ms,55.78,inch,FC300008,22.6,inch,27.2,13.4,-900.0,degree/10,82372.0,inch3/10,0.0,inch3/10,2796.0,mm/sec,538.58,ft/min,21.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:16.965,47758.0,0089PS06CT12017-08-05T00:29:14918,9518.0,2017-08-05T00:29:14.911,35.15,inch,327.0,ms,36.96,inch,FC300008,34.4,inch,17.2,16.6,-21.0,degree/10,98219.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.58,ft/min,11.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:17.852,50128.0,0089PS06CT12017-08-05T00:29:15919,9519.0,2017-08-05T00:29:15.793,27.28,inch,254.0,ms,67.91,inch,FC300008,26.2,inch,20.6,8.8,-17.0,degree/10,47495.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,13.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:18.646,52258.0,0089PS06CT12017-08-05T00:29:16920,9520.0,2017-08-05T00:29:16.603,22.4,inch,208.0,ms,64.88,inch,FC300008,21.4,inch,16.2,11.0,-21.0,degree/10,38135.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,26.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:19.405,54283.0,0089PS06CT12017-08-05T00:29:17921,9521.0,2017-08-05T00:29:17.355,21.81,inch,202.0,ms,59.4,inch,FC300008,21.4,inch,15.2,11.6,-12.0,degree/10,37732.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,538.58,ft/min,26.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:19.760,55228.0,0089PS06CT12017-08-05T00:29:17922,9522.0,2017-08-05T00:29:17.721,16.96,inch,158.0,ms,21.81,inch,FC300008,16.4,inch,9.6,10.6,-14.0,degree/10,16689.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,10.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:20.170,56323.0,0089PS06CT12017-08-05T00:29:18923,9523.0,2017-08-05T00:29:18.112,16.96,inch,157.0,ms,26.06,inch,FC300008,16.4,inch,16.8,13.4,885.0,degree/10,36920.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,12.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:20.713,57778.0,0089PS06CT12017-08-05T00:29:18924,9524.0,2017-08-05T00:29:18.665,12.71,inch,118.0,ms,46.69,inch,FC300008,12.4,inch,9.6,10.8,-15.0,degree/10,12856.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,29.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:21.174,59008.0,0089PS06CT12017-08-05T00:29:19925,9525.0,2017-08-05T00:29:19.106,16.96,inch,157.0,ms,30.9,inch,FC300008,16.0,inch,14.4,5.6,-25.0,degree/10,12902.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,2.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:21.603,60148.0,0089PS06CT12017-08-05T00:29:19926,9526.0,2017-08-05T00:29:19.549,13.3,inch,124.0,ms,34.56,inch,FC300008,11.8,inch,18.0,10.6,-872.0,degree/10,22514.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,14.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:22.176,61678.0,0089PS06CT12017-08-05T00:29:20927,9527.0,2017-08-05T00:29:20.121,18.77,inch,172.0,ms,43.03,inch,FC300008,18.4,inch,13.4,11.6,-11.0,degree/10,28601.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.58,ft/min,8.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:31.028,19767.0,0089PS06CT12017-08-05T00:29:28928,9528.0,2017-08-05T00:29:28.996,30.31,inch,279.0,ms,926.1,inch,FC300008,29.8,inch,25.8,28.0,-14.0,degree/10,215275.0,inch3/10,0.0,inch3/10,2770.0,mm/sec,539.76,ft/min,115.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:31.657,21447.0,0089PS06CT12017-08-05T00:29:29929,9529.0,2017-08-05T00:29:29.623,29.09,inch,268.0,ms,38.77,inch,FC300008,28.4,inch,15.2,11.0,-4.0,degree/10,47485.0,inch3/10,0.0,inch3/10,2815.0,mm/sec,539.76,ft/min,33.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:32.091,22602.0,0089PS06CT12017-08-05T00:29:30930,9530.0,2017-08-05T00:29:30.042,21.81,inch,202.0,ms,23.62,inch,FC300008,21.2,inch,23.4,8.4,891.0,degree/10,41671.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.76,ft/min,21.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:32.881,24702.0,0089PS06CT12017-08-05T00:29:30931,9531.0,2017-08-05T00:29:30.827,15.15,inch,140.0,ms,69.72,inch,FC300008,14.4,inch,15.8,5.8,896.0,degree/10,13196.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,539.76,ft/min,1.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:33.337,25917.0,0089PS06CT12017-08-05T00:29:31932,9532.0,2017-08-05T00:29:31.275,14.52,inch,134.0,ms,33.93,inch,FC300008,13.6,inch,14.4,10.4,859.0,degree/10,20367.0,inch3/10,0.0,inch3/10,2770.0,mm/sec,539.76,ft/min,8.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:35.192,30867.0,0089PS06CT12017-08-05T00:29:33933,9533.0,2017-08-05T00:29:33.125,15.15,inch,140.0,ms,184.37,inch,FC300008,14.8,inch,10.6,13.8,13.0,degree/10,21649.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,536.61,ft/min,17.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:35.616,31992.0,0089PS06CT12017-08-05T00:29:33934,9534.0,2017-08-05T00:29:33.555,15.15,inch,141.0,ms,30.9,inch,FC300008,14.4,inch,14.6,16.4,879.0,degree/10,34479.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,536.61,ft/min,10.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:37.900,38112.0,0089PS06CT12017-08-05T00:29:35935,9535.0,2017-08-05T00:29:35.853,20.59,inch,190.0,ms,227.4,inch,FC300008,20.8,inch,16.8,12.4,-3.0,degree/10,43331.0,inch3/10,0.0,inch3/10,2781.0,mm/sec,541.34,ft/min,62.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:38.288,39147.0,0089PS06CT12017-08-05T00:29:36936,9536.0,2017-08-05T00:29:36.229,20.59,inch,190.0,ms,20.0,inch,FC300008,20.4,inch,16.0,13.8,-12.0,degree/10,45043.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,541.34,ft/min,28.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:38.649,40107.0,0089PS06CT12017-08-05T00:29:36937,9537.0,2017-08-05T00:29:36.581,16.96,inch,156.0,ms,21.22,inch,FC300008,16.4,inch,14.4,5.6,-29.0,degree/10,13225.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.34,ft/min,2.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:40.597,45297.0,0089PS06CT12017-08-05T00:29:38938,9538.0,2017-08-05T00:29:38.541,37.59,inch,348.0,ms,174.05,inch,FC300008,36.8,inch,6.6,6.6,-25.0,degree/10,16030.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,541.34,ft/min,3.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:41.038,46482.0,0089PS06CT12017-08-05T00:29:38939,9539.0,2017-08-05T00:29:38.974,11.49,inch,107.0,ms,35.15,inch,FC300008,11.0,inch,8.8,7.0,-28.0,degree/10,6776.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,541.34,ft/min,2.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:41.553,47847.0,0089PS06CT12017-08-05T00:29:39940,9540.0,2017-08-05T00:29:39.498,10.9,inch,101.0,ms,45.47,inch,FC300008,10.4,inch,10.8,6.8,-882.0,degree/10,7638.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,541.34,ft/min,3.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:41.967,48957.0,0089PS06CT12017-08-05T00:29:39941,9541.0,2017-08-05T00:29:39.915,13.93,inch,130.0,ms,30.9,inch,FC300008,14.0,inch,12.6,6.8,4.0,degree/10,11995.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,541.34,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:43.282,52467.0,0089PS06CT12017-08-05T00:29:41942,9542.0,2017-08-05T00:29:41.230,20.0,inch,185.0,ms,121.88,inch,FC300008,19.6,inch,14.8,15.2,-12.0,degree/10,44092.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,535.83,ft/min,39.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:43.581,53262.0,0089PS06CT12017-08-05T00:29:41943,9543.0,2017-08-05T00:29:41.570,10.27,inch,96.0,ms,21.81,inch,FC300008,9.6,inch,9.8,4.2,890.0,degree/10,3951.0,inch3/10,0.0,inch3/10,2741.0,mm/sec,537.2,ft/min,7.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:44.633,56067.0,0089PS06CT12017-08-05T00:29:42944,9544.0,2017-08-05T00:29:42.578,26.65,inch,247.0,ms,86.69,inch,FC300008,25.6,inch,14.4,4.0,-25.0,degree/10,14746.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.2,ft/min,2.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:45.973,59637.0,0089PS06CT12017-08-05T00:29:43945,9545.0,2017-08-05T00:29:43.912,18.77,inch,174.0,ms,124.92,inch,FC300008,14.4,inch,14.2,10.2,-264.0,degree/10,20857.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.2,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:46.599,61317.0,0089PS06CT12017-08-05T00:29:44946,9546.0,2017-08-05T00:29:44.547,28.5,inch,264.0,ms,40.0,inch,FC300008,27.4,inch,20.4,10.6,-17.0,degree/10,59250.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,537.2,ft/min,24.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:48.083,65277.0,0089PS06CT12017-08-05T00:29:46947,9547.0,2017-08-05T00:29:46.031,21.22,inch,197.0,ms,138.85,inch,FC300008,20.4,inch,16.4,10.0,-9.0,degree/10,33456.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.2,ft/min,31.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:48.458,746.0,0089PS06CT12017-08-05T00:29:46948,9548.0,2017-08-05T00:29:46.419,13.3,inch,123.0,ms,28.5,inch,FC300008,12.8,inch,9.4,5.2,-13.0,degree/10,6257.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,537.2,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:48.790,1631.0,0089PS06CT12017-08-05T00:29:46949,9549.0,2017-08-05T00:29:46.750,15.15,inch,141.0,ms,20.59,inch,FC300008,14.6,inch,12.4,8.2,-16.0,degree/10,14845.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.2,ft/min,16.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:49.123,2517.0,0089PS06CT12017-08-05T00:29:47950,9550.0,2017-08-05T00:29:47.082,12.71,inch,118.0,ms,23.03,inch,FC300008,12.2,inch,9.4,6.6,-19.0,degree/10,7569.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.2,ft/min,1.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:50.295,5636.0,0089PS06CT12017-08-05T00:29:48951,9551.0,2017-08-05T00:29:48.245,15.74,inch,146.0,ms,109.76,inch,FC300008,15.2,inch,9.2,8.2,-17.0,degree/10,11467.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,537.2,ft/min,2.4,LB,0,1,0,1,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-08-05T00:29:51.074,7721.0,0089PS06CT12017-08-05T00:29:49952,9552.0,2017-08-05T00:29:49.022,12.71,inch,118.0,ms,70.94,inch,FC300008,12.2,inch,9.4,7.6,-13.0,degree/10,8716.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.2,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:51.597,9116.0,0089PS06CT12017-08-05T00:29:49953,9553.0,2017-08-05T00:29:49.556,10.27,inch,96.0,ms,47.28,inch,FC300008,9.8,inch,7.8,3.2,-29.0,degree/10,2446.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.2,ft/min,0.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T00:29:52.434,11351.0,0089PS06CT12017-08-05T00:29:50954,9554.0,2017-08-05T00:29:50.382,20.59,inch,192.0,ms,68.5,inch,FC300008,20.0,inch,19.8,18.2,-22.0,degree/10,72072.0,inch3/10,0.0,inch3/10,2796.0,mm/sec,537.2,ft/min,30.5,LB,0,0,0,0,1,0,0,0,1,0,0
